date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-09-12,11:24:18,27.8,17.8,55,0,,180,South,923.4,,28.6,0,0,0,0,,,,,,
2018-09-12,11:29:47,28.3,17.8,54,3.2,,225,SW,924,,29.1,0,0,0,0,,,,,,
2018-09-12,11:34:03,28.1,17.8,55,8,,0,North,923.7,,28.9,0,0,0,0,,,,,,
2018-09-12,11:38:54,27.7,17.8,55,4.8,,270,West,923.7,,28.5,0,0,0,0,,,,,,
2018-09-12,11:42:33,27.8,17.8,55,0,,23,NNE,923.4,,28.6,0,0,0,0,,,,,,
2018-09-12,11:46:49,28.4,17.8,54,1.6,,203,SSW,923.7,,29.2,0,0,0,0,,,,,,
2018-09-12,11:54:07,28.2,17.8,54,3.2,,203,SSW,923.4,,29,0,0,0,0,,,,,,
2018-09-12,11:59:35,27.1,17.8,56,3.2,,338,NNW,923.7,,27.9,0,0,0,0,,,,,,
2018-09-12,12:03:51,27.2,17.8,58,6.4,,315,NW,923.4,,28.1,0,0,0,0,,,,,,
2018-09-12,12:08:43,28.6,17.8,53,0,,113,ESE,923.4,,29.4,0,0,0,0,,,,,,
2018-09-12,12:14:48,28.7,17.2,50,1.6,,68,ENE,923.4,,29.2,0,0,0,0,,,,,,
2018-09-12,12:19:40,29.3,15,43,0,,180,South,923.7,,29.1,0,0,0,0,,,,,,
2018-09-12,12:24:32,30.7,14.4,37,0,,113,ESE,923.4,,30.2,0,0,0,0,,,,,,
2018-09-12,12:26:23,31,12.8,32,0,,113,ESE,923.7,,30,0,0,0,0,,,,,,
2018-09-12,12:34:52,31.6,13.9,35,0,,180,South,923.4,,30.9,0,0,0,0,,,,,,
2018-09-12,12:39:44,30.6,14.4,37,0,,293,WNW,923.4,,30,0,0,0,0,,,,,,
2018-09-12,12:44:40,31,15,37,6.4,,338,NNW,923.4,,30.6,0,0,0,0,,,,,,
2018-09-12,12:49:28,30.2,15,40,0,,315,NW,922.7,,29.8,0,0,0,0,,,,,,
2018-09-12,12:53:08,31,14.4,37,1.6,,180,South,923.4,,30.4,0,0,0,0,,,,,,
2018-09-12,12:58:36,31.7,13.9,34,0,,293,WNW,923,,30.9,0,0,0,0,,,,,,
2018-09-12,13:04:43,32.4,14.4,34,3.2,,203,SSW,923,,31.8,0,0,0,0,,,,,,
2018-09-12,13:09:33,31.7,13.9,34,0,,315,NW,923.4,,30.9,0,0,0,0,,,,,,
2018-09-12,13:13:50,30.6,13.3,35,3.2,,90,East,923.4,,29.8,0,0,0,0,,,,,,
2018-09-12,13:16:15,30.7,13.9,35,3.2,,68,ENE,922.7,,30.1,0,0,0,0,,,,,,
2018-09-12,13:24:46,29.8,12.2,34,1.6,,248,WSW,923,,28.9,0,0,0,0,,,,,,
2018-09-12,13:29:38,30.6,13.3,35,0,,113,ESE,923,,29.8,0,0,0,0,,,,,,
2018-09-12,13:33:53,31,13.9,35,9.7,,293,WNW,923.4,,30.3,0,0,0,0,,,,,,
2018-09-12,13:39:22,31.2,13.3,34,0,,45,NE,922.7,,30.3,0,0,0,0,,,,,,
2018-09-12,13:44:50,31.2,12.2,31,3.2,,45,NE,923,,30,0,0,0,0,,,,,,
2018-09-12,13:47:18,31.4,12.8,31,8,,270,West,923.4,,30.4,0,0,0,0,,,,,,
2018-09-12,13:53:21,30.1,11.1,31,4.8,,45,NE,923,,,0,0,0,0,,,,,,
2018-09-12,13:57:37,31.2,11.7,30,3.2,,113,ESE,923,,,0,0,0,0,,,,,,
2018-09-12,14:00:03,30.6,11.7,31,1.6,,45,NE,923.4,,,0,0,0,0,,,,,,
2018-09-12,14:09:47,32,12.2,30,1.6,,135,SE,923,,30.8,0,0,0,0,,,,,,
2018-09-12,14:13:26,32.1,12.2,30,1.6,,248,WSW,923.4,,30.8,0,0,0,0,,,,,,
2018-09-12,14:19:31,31.4,11.1,29,0,,270,West,923,,,0,0,0,0,,,,,,
2018-09-12,14:24:23,31.2,13.9,35,3.2,,45,NE,922.7,,30.5,0,0,0,0,,,,,,
2018-09-12,14:24:59,31.1,13.3,35,3.2,,45,NE,922.7,,30.3,0,0,0,0,,,,,,
2018-09-12,14:34:07,30.7,14.4,37,0,,23,NNE,922.3,,30.2,0,0,0,0,,,,,,
2018-09-12,14:38:59,31.2,13.9,35,8,,270,West,922.7,,30.5,0,0,0,0,,,,,,
2018-09-12,14:42:38,31.2,13.3,34,6.4,,113,ESE,922.7,,30.3,0,0,0,0,,,,,,
2018-09-12,14:49:20,31.7,13.9,35,1.6,,23,NNE,922.7,,30.9,0,0,0,0,,,,,,
2018-09-12,14:50:32,31.4,14.4,35,8,,270,West,922.7,,30.8,0,0,0,0,,,,,,
2018-09-12,14:56:37,30.6,13.9,37,12.9,,270,West,923,,29.9,0,0,0,0,,,,,,
2018-09-12,15:04:32,30.6,13.3,35,3.2,,270,West,922.7,,29.8,0,0,0,0,,,,,,
2018-09-12,15:08:48,30.4,13.9,37,3.2,,338,NNW,922.3,,29.7,0,0,0,0,,,,,,
2018-09-12,15:10:37,30.5,13.3,35,3.2,,180,South,922.7,,29.7,0,0,0,0,,,,,,
2018-09-12,15:19:26,31.1,15.6,40,3.2,,113,ESE,923,,30.9,0,0,0,0,,,,,,
2018-09-12,15:24:37,31.6,16.7,40,1.6,,338,NNW,922.7,,31.7,0,0,0,0,,,,,,
2018-09-12,15:29:29,30.1,16.1,44,1.6,,23,NNE,922,,30.1,0,0,0,0,,,,,,
2018-09-12,15:33:44,30.2,17.2,45,1.6,,113,ESE,922.3,,30.6,0,0,0,0,,,,,,
2018-09-12,15:38:00,29.7,17.2,48,1.6,,180,South,922.3,,30.2,0,0,0,0,,,,,,
2018-09-12,15:44:05,29.7,17.2,48,1.6,,90,East,922.7,,30.2,0,0,0,0,,,,,,
2018-09-12,15:49:33,29.7,17.2,48,0,,203,SSW,922,,30.2,0,0,0,0,,,,,,
2018-09-12,15:53:49,29.8,16.7,45,1.6,,203,SSW,922,,30.1,0,0,0,0,,,,,,
2018-09-12,15:59:53,30.1,16.7,45,8,,293,WNW,922.7,,30.3,0,0,0,0,,,,,,
2018-09-12,16:04:46,29.6,16.7,46,1.6,,338,NNW,922,,29.8,0,0,0,0,,,,,,
2018-09-12,16:09:38,30.2,17.2,45,3.2,,90,East,922.7,,30.6,0,0,0,0,,,,,,
2018-09-12,16:12:04,29.3,17.2,48,0,,113,ESE,922,,29.8,0,0,0,0,,,,,,
2018-09-12,16:16:20,29.5,17.8,50,1.6,,23,NNE,922.3,,30.2,0,0,0,0,,,,,,
2018-09-12,16:24:14,29.8,17.2,46,1.6,,113,ESE,923,,30.2,0,0,0,0,,,,,,
2018-09-12,16:29:43,29.7,17.2,48,0,,203,SSW,922.3,,30.2,0,0,0,0,,,,,,
2018-09-12,16:33:58,29.7,17.8,49,1.6,,180,South,922.7,,30.4,0,0,0,0,,,,,,
2018-09-12,16:38:50,30.2,17.2,45,4.8,,293,WNW,921.3,,30.6,0,0,0,0,,,,,,
2018-09-12,16:44:55,30.5,17.8,48,1.6,,225,SW,921.7,,31.1,0,0,0,0,,,,,,
2018-09-12,16:49:11,29.1,18.3,54,1.6,,90,East,922.7,,30.1,0,0,0,0,,,,,,
2018-09-12,16:54:05,31,18.9,49,1.6,,113,ESE,921.3,,32.2,0,0,0,0,,,,,,
2018-09-12,16:57:42,30,18.9,51,3.2,,315,NW,921,,31.2,0,0,0,0,,,,,,
2018-09-12,17:01:03,29.3,18.9,54,0,,23,NNE,922.3,,30.5,0,0,0,0,,,,,,
2018-09-12,17:09:34,30.2,18.9,50,0,,338,NNW,922,,31.4,0,0,0,0,,,,,,
2018-09-12,17:13:13,28.8,18.3,55,4.8,,293,WNW,922,,29.7,0,0,0,0,,,,,,
2018-09-12,17:19:18,28.8,18.9,55,1.6,,0,North,922,,30,0,0,0,0,,,,,,
2018-09-12,17:24:10,29.8,18.3,50,0,,203,SSW,921.3,,30.8,0,0,0,0,,,,,,
2018-09-12,17:28:25,29.5,19.4,55,0,,315,NW,921.3,,30.9,0,0,0,0,,,,,,
2018-09-12,17:33:54,28.8,18.9,55,0,,113,ESE,922.3,,30.1,0,0,0,0,,,,,,
2018-09-12,17:39:59,28.8,18.9,55,4.8,,293,WNW,922,,30.1,0,0,0,0,,,,,,
2018-09-12,17:44:14,29.2,19.4,55,1.6,,90,East,922.3,,30.6,0,0,0,0,,,,,,
2018-09-12,17:49:43,28.3,19.4,59,0,,113,ESE,922.3,,29.7,0,0,0,0,,,,,,
2018-09-12,17:53:58,28.4,19.4,59,0,,180,South,922.3,,29.9,0,0,0,0,,,,,,
2018-09-12,17:59:26,27.8,18.9,60,0,,158,SSE,921.7,,29,0,0,0,0,,,,,,
2018-09-12,18:04:19,27.4,19.4,63,0,,270,West,921.7,,28.8,0,0,0,0,,,,,,
2018-09-12,18:07:58,27.1,19.4,63,0,,113,ESE,921.7,,28.4,0,0,0,0,,,,,,
2018-09-12,18:14:39,26.7,19.4,65,0,,68,ENE,921.7,,28,0,0,0,0,,,,,,
2018-09-12,18:18:18,26.3,19.4,66,0,,248,WSW,922,,,0,0,0,0,,,,,,
2018-09-12,18:23:47,27.7,19.4,61,0,,180,South,921.3,,29,0,0,0,0,,,,,,
2018-09-12,18:29:52,26.9,16.7,55,0,,23,NNE,921.3,,27.5,0,0,0,0,,,,,,
2018-09-12,18:34:44,27.4,16.1,51,0,,135,SE,921.3,,27.8,0,0,0,0,,,,,,
2018-09-12,18:38:23,27.4,15.6,49,1.6,,270,West,921,,27.7,0,0,0,0,,,,,,
2018-09-12,18:40:49,27.2,14.4,46,3.2,,293,WNW,921.3,,27.3,0,0,0,0,,,,,,
2018-09-12,18:49:20,27.1,14.4,45,0,,45,NE,921.3,,27.2,0,0,0,0,,,,,,
2018-09-12,18:53:35,26.8,13.9,45,0,,203,SSW,922.3,,27,0,0,0,0,,,,,,
2018-09-12,18:59:40,26.3,14.4,49,0,,315,NW,921.3,,,0,0,0,0,,,,,,
2018-09-12,19:02:06,26.2,14.4,49,0,,225,SW,921,,,0,0,0,0,,,,,,
2018-09-12,19:07:35,26,14.4,49,0,,203,SSW,921.7,,,0,0,0,0,,,,,,
2018-09-13,08:57:53,26.2,18.9,65,0,,90,East,923.4,,,0,0,0,0,,,,,,
2018-09-13,09:04:34,27.6,18.9,61,0,,158,SSE,923.4,,28.8,0,0,0,0,,,,,,
2018-09-13,09:08:52,26.8,18.9,61,0,,23,NNE,923.7,,28,0,0,0,0,,,,,,
2018-09-13,09:14:57,25.1,18.3,68,0,,158,SSE,923.4,,,0,0,0,0,,,,,,
2018-09-13,09:19:11,25.7,18.9,66,0,,203,SSW,923.7,,,0,0,0,0,,,,,,
2018-09-13,09:24:39,26.6,18.9,63,0,,248,WSW,923.7,,,0,0,0,0,,,,,,
2018-09-13,09:29:31,26.7,18.9,63,0,,180,South,923.7,,27.9,0,0,0,0,,,,,,
2018-09-13,09:34:59,27.8,19.4,61,0,,23,NNE,923.7,,29.2,0,0,0,0,,,,,,
2018-09-13,09:39:53,27.2,18.9,61,0,,293,WNW,923.4,,28.4,0,0,0,0,,,,,,
2018-09-13,09:44:07,27.4,19.4,61,0,,270,West,923.7,,28.8,0,0,0,0,,,,,,
2018-09-13,09:49:35,28.2,19.4,60,0,,0,North,923.7,,29.7,0,0,0,0,,,,,,
2018-09-13,09:54:28,27.1,18.9,61,6.4,,270,West,923.7,,28.2,0,0,0,0,,,,,,
2018-09-13,09:59:21,26.9,18.9,63,0,,270,West,923.7,,28.1,0,0,0,0,,,,,,
2018-09-13,10:02:59,27.7,19.4,61,0,,23,NNE,923.7,,29,0,0,0,0,,,,,,
2018-09-13,10:05:24,26.8,18.9,63,0,,113,ESE,923.7,,28,0,0,0,0,,,,,,
2018-09-13,10:14:33,27.8,19.4,61,0,,68,ENE,923.4,,29.2,0,0,0,0,,,,,,
2018-09-13,10:17:34,28.6,19.4,58,0,,180,South,923.7,,30,0,0,0,0,,,,,,
2018-09-13,10:24:55,27.6,18.9,60,0,,90,East,923.4,,28.8,0,0,0,0,,,,,,
2018-09-13,10:27:57,26.7,18.9,63,1.6,,90,East,923,,27.9,0,0,0,0,,,,,,
2018-09-13,10:34:00,26,19.4,68,1.6,,293,WNW,924,,,0,0,0,0,,,,,,
2018-09-13,10:38:15,25.3,19.4,70,0,,338,NNW,923.4,,,0,0,0,0,,,,,,
2018-09-13,10:44:58,25.1,19.4,71,0,,158,SSE,924,,,0,0,0,0,,,,,,
2018-09-13,10:49:49,24.2,19.4,75,1.6,,293,WNW,924.4,,,0,0,0,0,,,,,,
2018-09-13,10:54:41,23.9,19.4,75,0,,45,NE,924,,,0,0,0,0,,,,,,
2018-09-13,10:58:56,24.2,19.4,75,0,,113,ESE,925.1,,,0,0,0,0,,,,,,
2018-09-13,11:04:25,24.2,19.4,75,0,,23,NNE,924.7,,,0,0,0,0,,,,,,
2018-09-13,11:08:40,24.6,19.4,74,0,,270,West,924.4,,,0,0,0,0,,,,,,
2018-09-13,11:32:12,25.8,18.9,66,1.6,,248,WSW,924,,,0,0,0,0,,,,,,
2018-09-13,11:39:30,25.6,19.4,69,1.6,,45,NE,923.7,,,0,0,0,0,,,,,,
2018-09-13,11:44:58,25.3,18.9,70,0,,203,SSW,924,,,0,0,0,0,,,,,,
2018-09-13,11:48:37,25.2,19.4,70,3.2,,158,SSE,924.7,,,0,0,0,0,,,,,,
2018-09-13,11:53:29,24.7,19.4,73,0,,180,South,924.7,,,0,0,0,0,,,,,,
2018-09-13,11:58:21,24.2,18.9,74,14.5,,0,North,924.7,,,0,0,0,0,,,,,,
2018-09-13,15:29:34,27.2,10,35,3.2,,113,ESE,924,,,0,0,0,0,,,,,,
2018-09-13,15:34:27,27.2,11.1,37,0,,113,ESE,924,,,0,0,0,0,,,,,,
2018-09-13,15:39:55,25.8,11.1,40,0,,338,NNW,923.7,,,0,0,0,0,,,,,,
2018-09-13,15:43:10,26,11.7,40,0,,248,WSW,923.7,,,0,0,0,0,,,,,,
2018-09-13,15:47:49,26.2,11.1,40,3.2,,90,East,924,,,0,0,0,0,,,,,,
2018-09-13,15:53:54,26.3,11.1,39,1.6,,158,SSE,923.7,,,0,0,0,0,,,,,,
2018-09-13,15:59:59,26.8,10,35,0,,113,ESE,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:04:15,25.8,10.6,39,0,,270,West,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:07:17,26.3,10.6,37,1.6,,293,WNW,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:14:35,26.4,10.6,37,0,,338,NNW,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:19:30,27.4,10.6,35,0,,23,NNE,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:24:56,27.2,11.1,37,0,,135,SE,923.4,,,0,0,0,0,,,,,,
2018-09-13,16:29:12,27.2,12.8,40,0,,315,NW,923.4,,27.1,0,0,0,0,,,,,,
2018-09-13,16:34:40,27.4,13.3,43,3.2,,23,NNE,923.7,,27.3,0,0,0,0,,,,,,
2018-09-13,16:39:33,26,13.3,46,1.6,,158,SSE,923.4,,,0,0,0,0,,,,,,
2018-09-13,16:44:24,26.6,13.3,45,1.6,,45,NE,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:49:52,26.1,13.9,46,0,,293,WNW,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:52:18,25.4,13.9,49,0,,270,West,923.7,,,0,0,0,0,,,,,,
2018-09-13,16:58:23,25.3,13.9,50,0,,180,South,923.7,,,0,0,0,0,,,,,,
2018-09-13,17:04:28,25.1,14.4,51,0,,225,SW,923.7,,,0,0,0,0,,,,,,
2018-09-13,17:08:44,24.9,14.4,51,0,,0,North,923.7,,,0,0,0,0,,,,,,
2018-09-14,10:19:54,26.3,16.1,54,0,,293,WNW,925.7,,,0,0,0,0,,,,,,
2018-09-14,10:24:09,25.8,15.6,54,0,,248,WSW,925.4,,,0,0,0,0,,,,,,
2018-09-14,10:28:25,26.6,15.6,51,0,,338,NNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,10:33:17,26.8,15.6,50,4.8,,225,SW,925.7,,27.3,0,0,0,0,,,,,,
2018-09-14,10:39:58,26.3,15.6,51,4.8,,270,West,925.4,,,0,0,0,0,,,,,,
2018-09-14,10:42:24,25.6,15,53,9.7,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,10:49:06,25.8,15,51,4.8,,45,NE,925.4,,,0,0,0,0,,,,,,
2018-09-14,10:54:34,26.1,15.6,54,3.2,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-14,10:59:26,25.4,15.6,55,3.2,,158,SSE,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:04:18,26.1,15.6,54,0,,180,South,925.1,,,0,0,0,0,,,,,,
2018-09-14,11:09:47,25.2,15.6,56,3.2,,135,SE,925.1,,,0,0,0,0,,,,,,
2018-09-14,11:14:39,26.1,15.6,54,0,,158,SSE,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:18:54,24.7,15.6,56,6.4,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:24:23,26.3,15.6,53,3.2,,113,ESE,925.1,,,0,0,0,0,,,,,,
2018-09-14,11:29:53,25.4,15.6,55,3.2,,0,North,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:34:43,24.9,15.6,56,6.4,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:39:38,26,15.6,54,0,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:43:14,24.9,15,55,14.5,,23,NNE,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:47:30,25.4,15.6,55,4.8,,248,WSW,925.1,,,0,0,0,0,,,,,,
2018-09-14,11:54:11,25.3,15.6,55,3.2,,0,North,925.4,,,0,0,0,0,,,,,,
2018-09-14,11:58:27,24.9,15.6,56,1.6,,338,NNW,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:04:32,25.2,15.6,55,4.8,,45,NE,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:08:47,25.8,15.6,54,6.4,,23,NNE,925.4,,,0,0,0,0,,,,,,
2018-09-14,12:14:16,25.3,15.6,55,3.2,,158,SSE,925.4,,,0,0,0,0,,,,,,
2018-09-14,12:19:44,25.7,15.6,54,0,,315,NW,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:22:47,25.2,15,55,4.8,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,12:25:13,25.4,15.6,55,0,,23,NNE,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:34:57,24.9,15,55,11.3,,338,NNW,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:39:49,24.4,15,56,4.8,,45,NE,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:41:38,24.7,15,55,4.8,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-14,12:47:43,24.7,15,55,8,,180,South,925.4,,,0,0,0,0,,,,,,
2018-09-14,12:54:25,25.3,15,54,4.8,,113,ESE,925.1,,,0,0,0,0,,,,,,
2018-09-14,12:59:53,24.7,15,55,9.7,,248,WSW,925.1,,,0,0,0,0,,,,,,
2018-09-14,13:04:45,25.4,15,53,9.7,,248,WSW,925.4,,,0,0,0,0,,,,,,
2018-09-14,13:09:37,25.1,14.4,53,6.4,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-14,13:13:16,25.4,15,53,1.6,,315,NW,925.1,,,0,0,0,0,,,,,,
2018-09-14,13:16:56,24.2,14.4,55,12.9,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,13:22:24,24.2,14.4,55,4.8,,68,ENE,925.1,,,0,0,0,0,,,,,,
2018-09-14,13:29:42,24.4,14.4,55,11.3,,45,NE,925.1,,,0,0,0,0,,,,,,
2018-09-14,13:33:58,24.2,14.4,55,14.5,,270,West,925.1,,,0,0,0,0,,,,,,
2018-09-14,13:38:13,24.7,15,55,9.7,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,13:41:52,24.7,15,55,6.4,,203,SSW,925.1,,,0,0,0,0,,,,,,
2018-09-14,13:48:34,24.9,15,55,9.7,,158,SSE,924.7,,,0,0,0,0,,,,,,
2018-09-14,13:54:39,24.9,14.4,54,3.2,,225,SW,924.7,,,0,0,0,0,,,,,,
2018-09-14,13:59:30,26.6,15,50,3.2,,68,ENE,925.1,,,0,0,0,0,,,,,,
2018-09-14,14:04:59,25.3,15,53,9.7,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-14,14:09:51,24.2,15,58,0,,113,ESE,924.7,,,0,0,0,0,,,,,,
2018-09-14,14:14:43,24.7,14.4,54,1.6,,203,SSW,924.4,,,0,0,0,0,,,,,,
2018-09-14,14:18:59,24.7,15,55,4.8,,23,NNE,924.7,,,0,0,0,0,,,,,,
2018-09-14,14:23:33,24.7,14.4,54,14.5,,338,NNW,924.4,,,0,0,0,0,,,,,,
2018-09-14,14:29:38,24.7,15,55,3.2,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-14,14:33:53,25.8,15,51,12.9,,338,NNW,925.1,,,0,0,0,0,,,,,,
2018-09-14,14:39:58,25.4,15,54,3.2,,68,ENE,925.1,,,0,0,0,0,,,,,,
2018-09-14,14:44:50,25.1,15,55,4.8,,338,NNW,925.1,,,0,0,0,0,,,,,,
2018-09-14,14:49:06,25.3,15,53,3.2,,338,NNW,925.1,,,0,0,0,0,,,,,,
2018-09-14,14:53:58,25.1,15,55,8,,270,West,924.7,,,0,0,0,0,,,,,,
2018-09-14,14:59:26,26.2,15.6,53,6.4,,270,West,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:04:55,26.1,15.6,53,17.7,,270,West,925.1,,,0,0,0,0,,,,,,
2018-09-14,15:08:34,25.6,15.6,54,3.2,,203,SSW,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:14:39,24.9,15.6,56,3.2,,113,ESE,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:19:31,23.9,15,59,3.2,,180,South,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:24:23,25.1,15.6,55,8,,113,ESE,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:29:51,25.3,15.6,55,6.4,,203,SSW,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:34:07,24.4,15.6,58,12.9,,315,NW,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:37:46,23.8,15,60,4.8,,203,SSW,924.7,,,0,0,0,0,,,,,,
2018-09-14,15:43:51,23.3,15.6,63,4.8,,23,NNE,925.1,,,0,0,0,0,,,,,,
2018-09-14,15:58:16,24.4,15,56,14.5,,270,West,924.4,,,0,0,0,0,,,,,,
2018-09-14,16:04:47,24.4,15,56,6.4,,270,West,925.1,,,0,0,0,0,,,,,,
2018-09-14,16:08:26,24.7,15.6,58,4.8,,90,East,925.4,,,0,0,0,0,,,,,,
2018-09-14,16:14:31,25.2,15.6,55,4.8,,90,East,924.7,,,0,0,0,0,,,,,,
2018-09-14,16:19:23,23.8,15,60,3.2,,23,NNE,924.4,,,0,0,0,0,,,,,,
2018-09-14,16:19:59,23.9,15.6,60,17.7,,293,WNW,924.4,,,0,0,0,0,,,,,,
2018-09-15,08:49:04,26.1,12.8,44,0,,158,SSE,925.4,,,0,0,0,0,,,,,,
2018-09-15,08:54:32,24.7,12.8,48,0,,158,SSE,925.4,,,0,0,0,0,,,,,,
2018-09-15,08:59:24,26.4,12.2,41,0,,225,SW,925.1,,,0,0,0,0,,,,,,
2018-09-15,09:04:53,25.6,12.8,45,0,,248,WSW,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:09:08,23.9,12.2,49,3.2,,270,West,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:14:00,25.6,12.8,45,1.6,,293,WNW,925.1,,,0,0,0,0,,,,,,
2018-09-15,09:18:52,24.2,12.8,50,0,,180,South,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:24:22,24.7,13.3,49,3.2,,315,NW,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:29:13,24.1,13.3,50,1.6,,248,WSW,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:32:53,23.7,12.8,51,3.2,,315,NW,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:38:57,24.9,13.3,49,4.8,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:44:26,23.9,13.3,53,4.8,,113,ESE,925.7,,,0,0,0,0,,,,,,
2018-09-15,09:49:54,23.2,13.3,55,4.8,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-15,09:54:10,24.4,13.9,51,4.8,,23,NNE,925.7,,,0,0,0,0,,,,,,
2018-09-15,09:59:38,23.9,13.9,54,6.4,,23,NNE,925.4,,,0,0,0,0,,,,,,
2018-09-15,10:02:41,24.1,13.9,54,3.2,,270,West,925.4,,,0,0,0,0,,,,,,
2018-09-15,10:09:22,23.9,13.9,54,3.2,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-15,10:14:14,23.9,13.9,55,3.2,,203,SSW,925.7,,,0,0,0,0,,,,,,
2018-09-15,10:16:40,23.9,13.9,55,11.3,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-15,10:30:59,24.4,13.9,53,3.2,,270,West,925.4,,,0,0,0,0,,,,,,
2018-09-15,10:38:53,25.8,13.9,49,9.7,,270,West,925.7,,,0,0,0,0,,,,,,
2018-09-15,10:44:59,24.7,14.4,53,4.8,,203,SSW,925.7,,,0,0,0,0,,,,,,
2018-09-15,10:49:14,24.2,13.9,54,4.8,,158,SSE,925.7,,,0,0,0,0,,,,,,
2018-09-15,10:52:53,24.1,14.4,55,1.6,,68,ENE,925.7,,,0,0,0,0,,,,,,
2018-09-15,10:59:34,24.9,14.4,53,4.8,,270,West,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:03:50,25.4,14.4,51,1.6,,270,West,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:09:55,24.2,14.4,55,1.6,,90,East,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:14:47,25.6,15,53,1.6,,203,SSW,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:18:26,25.8,15,51,4.8,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:22:42,24.9,15,55,3.2,,293,WNW,925.1,,,0,0,0,0,,,,,,
2018-09-15,11:26:57,24.7,15.6,56,11.3,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:34:15,23.6,15,60,3.2,,180,South,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:39:44,24.4,15,56,4.8,,293,WNW,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:44:37,23.9,15.6,60,1.6,,225,SW,925.1,,,0,0,0,0,,,,,,
2018-09-15,11:54:57,24.7,15.6,58,3.2,,203,SSW,925.4,,,0,0,0,0,,,,,,
2018-09-15,11:59:48,23.7,15,60,4.8,,225,SW,925.1,,,0,0,0,0,,,,,,
2018-09-15,12:04:23,23.3,15.6,61,4.8,,270,West,925.1,,,0,0,0,0,,,,,,
2018-09-15,12:14:33,23.6,15.6,61,8,,113,ESE,925.4,,,0,0,0,0,,,,,,
2018-09-15,12:17:13,24.6,15.6,59,4.8,,225,SW,925.4,,,0,0,0,0,,,,,,
2018-09-15,12:24:31,24.7,15.6,58,3.2,,180,South,925.4,,,0,0,0,0,,,,,,
2018-09-15,12:28:48,24.4,15.6,58,4.8,,293,WNW,925.4,,,0,0,0,0,,,,,,
